,0
42761,-11.974246021327188
42762,-11.974134310941118
42763,-11.973997764149976
42764,-11.973876529358437
42765,-11.97384198585886
42766,-11.973631303258482
42767,-11.973598315375245
42768,-11.972226392107832
42769,-11.971505705497409
42770,-11.970891480067237
42771,-11.970836124584086
42772,-11.970174026211406
42773,-11.970115628866415
42774,-11.969770797992727
42775,-11.969631931151353
42776,-11.96948696053691
42777,-11.968411582401732
42778,-11.968170919317576
42779,-11.967162519082287
42780,-11.967139612571682
42781,-11.967117238939082
42782,-11.966727600367904
42783,-11.966008172820894
42784,-11.965990330688076
42785,-11.965311686251997
42786,-11.964830189411353
42787,-11.963905470726374
42788,-11.96384231477081
42789,-11.96315812779299
42790,-11.962877887450539
42791,-11.961590276928698
42792,-11.961428142375668
42793,-11.959728607625053
42794,-11.959613079709323
42795,-11.959563592758265
42796,-11.958018941180963
42797,-11.957807054027889
42798,-11.957285127122546
42799,-11.956985690590933
42800,-11.9567342715136
42801,-11.95641813990227
42802,-11.956383704364379
42803,-11.955953368251308
42804,-11.955918572622085
42805,-11.954949357934796
42806,-11.954470781648428
42807,-11.954341189818365
42808,-11.954214796290554
42809,-11.954169226534242
42810,-11.953342546036149
42811,-11.951731482000438
42812,-11.951655073391755
42813,-11.95139252721455
42814,-11.95129328755648
42815,-11.950015605377951
42816,-11.949205297127202
42817,-11.94858894905586
42818,-11.948292815976245
42819,-11.948161250726256
42820,-11.948111643180756
42821,-11.946888515454335
42822,-11.946316800846716
42823,-11.944885232442399
42824,-11.94426034637478
42825,-11.944024578026777
42826,-11.943904821248815
42827,-11.942725308880444
42828,-11.942475779808005
42829,-11.94244134583692
42830,-11.942086393788456
42831,-11.941660347258411
42832,-11.941582386777192
42833,-11.94157938407837
42834,-11.941133558143493
42835,-11.941110878297412
42836,-11.940877694562767
42837,-11.940597964666043
42838,-11.940311821377417
42839,-11.939714288944316
42840,-11.939389742519086
42841,-11.939354668578327
42842,-11.938926226076685
42843,-11.937812640712286
42844,-11.937308933540606
42845,-11.937076221032976
42846,-11.936988957969605
42847,-11.936692436984016
42848,-11.936209860197604
42849,-11.93564811788666
42850,-11.935453279060244
42851,-11.934989811432041
42852,-11.932046445042989
42853,-11.931874080930667
42854,-11.931782091502477
42855,-11.931697509464037
42856,-11.931516201620616
42857,-11.931219932718239
42858,-11.931082088606598
42859,-11.930968572318092
42860,-11.930879355205905
42861,-11.930261207194174
42862,-11.930211176718448
42863,-11.929600942046624
42864,-11.929253888745274
42865,-11.926415387666664
42866,-11.92607516839589
42867,-11.926020840297172
42868,-11.925354965887145
42869,-11.924873474869353
42870,-11.924464138422538
42871,-11.923890185875457
42872,-11.92357373990652
42873,-11.923516557942445
42874,-11.923121686581311
42875,-11.92227921857166
42876,-11.921152011737828
42877,-11.919984899338418
42878,-11.91967612547628
42879,-11.919462990338836
42880,-11.919451239727218
42881,-11.91790325308655
42882,-11.917801783260577
42883,-11.917777125124182
42884,-11.917356348387283
42885,-11.916626788353456
42886,-11.915683543105692
42887,-11.915084423877019
42888,-11.915033778064316
42889,-11.914955124925413
42890,-11.914954196876163
42891,-11.91458559604367
42892,-11.913453851327372
42893,-11.912573950608053
42894,-11.912543856825822
42895,-11.912322155178092
42896,-11.912273327714056
42897,-11.912248585226516
42898,-11.91188336168466
42899,-11.911309620104308
42900,-11.910231351773719
42901,-11.90997175162949
42902,-11.909631231732984
42903,-11.90957274199175
42904,-11.909381004891877
42905,-11.909095380424851
42906,-11.908964641981665
42907,-11.90879873767386
42908,-11.908452501059216
42909,-11.908142969207384
42910,-11.908112002204343
42911,-11.907644209110938
42912,-11.906691062509584
42913,-11.905971640317663
42914,-11.905930174353248
42915,-11.90590174463811
42916,-11.903498613293296
42917,-11.903423866064346
42918,-11.902664155583174
42919,-11.901684951193836
42920,-11.900872720852407
42921,-11.900481885908066
42922,-11.900459425089423
42923,-11.899384754188576
42924,-11.899249310778092
42925,-11.898490703859943
42926,-11.897973936154616
42927,-11.897792419849461
42928,-11.897213984093053
42929,-11.895107893451375
42930,-11.895032082898476
42931,-11.895020406301583
42932,-11.894921360318536
42933,-11.894648601261585
42934,-11.894285973682852
42935,-11.89264474765147
42936,-11.892383302537207
42937,-11.892313220299139
42938,-11.891529542634096
42939,-11.891237540853579
42940,-11.890009056602299
42941,-11.889351023961105
42942,-11.889020571512852
42943,-11.88845121414454
42944,-11.888057291856827
42945,-11.888056701308253
42946,-11.887418695968076
42947,-11.887416759113144
42948,-11.887190728082032
42949,-11.886920061554298
42950,-11.88637676632787
42951,-11.88600382687029
42952,-11.884988385131273
42953,-11.884562074027206
42954,-11.883699547411673
42955,-11.88354029408746
42956,-11.88294797640019
42957,-11.882502316507393
42958,-11.880784072184756
42959,-11.880315509893908
42960,-11.879673645364925
42961,-11.879616950707845
42962,-11.878500426423726
42963,-11.878482323169685
42964,-11.877757163428221
42965,-11.877694617937564
42966,-11.877484091033235
42967,-11.877381032868929
42968,-11.877318822982332
42969,-11.876643354019887
42970,-11.876402116948245
42971,-11.875551079036564
42972,-11.87450151881284
42973,-11.874165200852632
42974,-11.873252869548967
42975,-11.873079660201084
42976,-11.872607484125552
42977,-11.872366373295437
42978,-11.872190581335497
42979,-11.872161421384476
42980,-11.871468024525308
42981,-11.871337885625106
42982,-11.870912380582354
42983,-11.870546628499687
42984,-11.869924553950833
42985,-11.869861416458777
42986,-11.869400248371393
42987,-11.869177090441514
42988,-11.868724795056183
42989,-11.868209260768662
42990,-11.867627154726799
42991,-11.8671225839984
42992,-11.866634036585491
42993,-11.865036362614049
42994,-11.864701003318586
42995,-11.864408821434258
42996,-11.864222262773362
42997,-11.863892867332966
42998,-11.863199518962013
42999,-11.862796262614893
43000,-11.862131119345458
43001,-11.861466535870335
43002,-11.859491421670205
43003,-11.8583947820341
43004,-11.858332347740212
43005,-11.858068977612666
43006,-11.857190885123366
43007,-11.856005783465218
43008,-11.85538936598113
43009,-11.855248173433674
43010,-11.854865588590641
43011,-11.853927681423771
43012,-11.853193278946982
43013,-11.851631397753893
43014,-11.851398414748022
43015,-11.851107457576783
43016,-11.850801109711647
43017,-11.850288346705625
43018,-11.850188772074821
43019,-11.849663173881972
43020,-11.849300832056981
43021,-11.849277667160058
43022,-11.849083086613515
43023,-11.847605828707305
43024,-11.84741716420865
43025,-11.847351673085715
43026,-11.846358190438268
43027,-11.846127939451293
43028,-11.845835603031842
43029,-11.845735000924059
43030,-11.844877818827378
43031,-11.844838100750177
43032,-11.844559759532496
43033,-11.844524517322766
43034,-11.84400147526797
43035,-11.843787686640239
43036,-11.843691018979646
43037,-11.842996978337364
43038,-11.841411832718718
43039,-11.84118296588694
43040,-11.840479017302671
43041,-11.839843497701011
43042,-11.839741294400234
43043,-11.839436823098193
43044,-11.839211386344001
43045,-11.839141954528433
43046,-11.83866974594466
43047,-11.838571812322648
43048,-11.838421352954642
43049,-11.837720109171256
43050,-11.837596938790142
43051,-11.837259164113611
43052,-11.836698360728832
43053,-11.836420189802979
43054,-11.835937232324511
43055,-11.833773930228057
43056,-11.833663889575783
43057,-11.831353736506529
43058,-11.830540561884934
43059,-11.830080971020742
43060,-11.829948567455997
43061,-11.829377287378973
43062,-11.827527650970799
43063,-11.826775742045477
43064,-11.826660228240637
43065,-11.825842648394664
43066,-11.825802611357778
43067,-11.825564250425371
43068,-11.824748873173629
43069,-11.824678286905016
43070,-11.823586691556773
43071,-11.823034861482046
43072,-11.82285309429834
43073,-11.822200180031384
43074,-11.821903364074169
43075,-11.821700644703965
43076,-11.821698947127517
43077,-11.821512908820482
43078,-11.820793680340506
43079,-11.820682591842523
43080,-11.820608781146952
43081,-11.82056649149956
43082,-11.820347030239295
43083,-11.820141232982877
43084,-11.819432540029345
43085,-11.818821107911132
43086,-11.818088411101574
43087,-11.818019877669583
43088,-11.817131742225728
43089,-11.816647298695711
43090,-11.815604220930513
43091,-11.815527138428358
43092,-11.815067016108584
43093,-11.814277840372041
43094,-11.813115768021177
43095,-11.813090033298543
43096,-11.812924298816721
43097,-11.812101770003895
43098,-11.811656685357523
43099,-11.811491878643741
43100,-11.81044283488988
43101,-11.810010052988039
43102,-11.809355377824549
43103,-11.80931562508627
43104,-11.809098337356378
43105,-11.808143766535816
43106,-11.808133385877984
43107,-11.806778544518817
43108,-11.806543407021822
43109,-11.806130735816561
43110,-11.804751500617336
43111,-11.804722669780741
43112,-11.804407340995251
43113,-11.803482815847017
43114,-11.80266336466217
43115,-11.802334171186658
43116,-11.801272932082453
43117,-11.800765130086523
43118,-11.800713285996821
43119,-11.799713880414792
43120,-11.799450468210019
43121,-11.799302807648797
43122,-11.798922341491311
43123,-11.798889902090405
43124,-11.798824600434017
43125,-11.798563208269147
43126,-11.798352932544764
43127,-11.797835194876388
43128,-11.797808209344305
43129,-11.797160972106274
43130,-11.796731564509425
43131,-11.796623922819775
43132,-11.796338964174947
43133,-11.795909110527093
43134,-11.7948435172182
43135,-11.793692783169359
43136,-11.793104222513314
43137,-11.792673655916753
43138,-11.792161325004503
43139,-11.790693096125427
43140,-11.790141171402064
43141,-11.78930058152814
43142,-11.788996430101541
43143,-11.78833304102876
43144,-11.786849638741213
43145,-11.786287706622176
43146,-11.785482463406138
43147,-11.785420438349409
43148,-11.78507223941522
43149,-11.784763729783418
43150,-11.784536636586434
43151,-11.783346832977902
43152,-11.783148148398519
43153,-11.782449532500046
43154,-11.78224641637871
43155,-11.781722943964338
43156,-11.781286548787122
43157,-11.781201792075406
43158,-11.78086392539538
43159,-11.780606077318108
43160,-11.780252550830584
43161,-11.780024862026282
43162,-11.778196413102627
43163,-11.778183501097004
43164,-11.777566467315498
43165,-11.777007240938904
43166,-11.776230376534658
43167,-11.775772855994237
43168,-11.774167544769346
43169,-11.7733555105952
43170,-11.773154849608623
43171,-11.770852663538735
43172,-11.770317273711632
43173,-11.770257172081514
43174,-11.769971129309104
43175,-11.769726062717261
43176,-11.769690433064547
43177,-11.769604015448529
43178,-11.769487829954931
43179,-11.767762820311502
43180,-11.767250956445112
43181,-11.766670827985738
43182,-11.766456309155817
43183,-11.765911526298883
43184,-11.76537018893432
43185,-11.763814904758112
43186,-11.763809614866092
43187,-11.763711513448524
43188,-11.76331200440194
43189,-11.762986947261446
43190,-11.762487805387845
43191,-11.76231395882651
43192,-11.762238716197333
43193,-11.762165179040284
43194,-11.761720338429424
43195,-11.761035502723754
43196,-11.760060960518365
43197,-11.759721077034264
43198,-11.759081271177534
43199,-11.758754808394938
43200,-11.75852332686734
43201,-11.758425200836015
43202,-11.757129533772959
43203,-11.756593194553426
43204,-11.756477327696457
43205,-11.755692171338463
43206,-11.755099367229533
43207,-11.755070553500556
43208,-11.754656175469007
43209,-11.75449542970693
43210,-11.754474170139883
43211,-11.754127311408503
43212,-11.75319829748724
43213,-11.752907488840627
43214,-11.75239352312215
43215,-11.751940932123143
43216,-11.751657972004859
43217,-11.751524070218771
43218,-11.74941844436414
43219,-11.74833455226956
43220,-11.74797223351737
43221,-11.747593078278044
43222,-11.746670881269344
43223,-11.746246091216753
43224,-11.745894430370331
43225,-11.745736410491734
43226,-11.745463852140896
43227,-11.744708699547926
43228,-11.744630685369662
43229,-11.743218798792444
43230,-11.743123735512114
43231,-11.742533790281048
43232,-11.741928559183746
43233,-11.7418291511232
43234,-11.740985550638447
43235,-11.739548702133972
43236,-11.73842368687866
43237,-11.737258223146041
43238,-11.7372013276125
43239,-11.736921583184836
43240,-11.736131259081803
43241,-11.735971857874082
43242,-11.735613597248511
43243,-11.735367759581198
43244,-11.735197249746415
43245,-11.735055102479407
43246,-11.734461775330038
43247,-11.734433174317603
43248,-11.73429797807486
43249,-11.733661840841046
43250,-11.733520747190388
43251,-11.733275798678234
43252,-11.73320692427307
43253,-11.733112940155818
43254,-11.732566122460746
43255,-11.731740533820943
43256,-11.731647876907425
43257,-11.731627383784746
43258,-11.731267228081576
43259,-11.730407139555801
43260,-11.729552164260896
43261,-11.729382433689183
43262,-11.729011978025854
43263,-11.72841013228103
43264,-11.727708107255456
43265,-11.7274403916283
43266,-11.727427399363531
43267,-11.727341033138602
43268,-11.727288497694197
43269,-11.724872676405797
43270,-11.72360429171833
43271,-11.723590806399173
43272,-11.72341833764819
43273,-11.723318238245456
43274,-11.723316464249255
43275,-11.722562714206996
43276,-11.721954729164745
43277,-11.721153273447285
43278,-11.720722092744541
43279,-11.720422883196282
43280,-11.718754139289226
43281,-11.718689046783226
43282,-11.718638267591585
43283,-11.718403692492457
43284,-11.718351336239852
43285,-11.718179163180455
43286,-11.718063960421757
43287,-11.716904326209864
43288,-11.716442407498143
43289,-11.715739752950405
43290,-11.714070710294761
43291,-11.713727118455173
43292,-11.713337967006535
43293,-11.712799927710346
43294,-11.712672484936725
43295,-11.712332032650524
43296,-11.711588112249796
43297,-11.71143601677481
43298,-11.711205564522974
43299,-11.710957389091087
43300,-11.71075943664323
43301,-11.71073934079391
43302,-11.71070054993116
43303,-11.710554721193146
43304,-11.710540636652393
43305,-11.710166326602591
43306,-11.710052712292983
43307,-11.708963491360945
43308,-11.708842501949396
43309,-11.705574161428375
43310,-11.704754300276559
43311,-11.70458803357563
43312,-11.704369168848654
43313,-11.704330930300472
43314,-11.704137871937668
43315,-11.704116344003777
43316,-11.70309459322621
43317,-11.702511111812843
43318,-11.70169868146852
43319,-11.701438757937769
43320,-11.701052897864662
43321,-11.700942097521148
43322,-11.700569930800965
43323,-11.700380441504391
43324,-11.698949710460973
43325,-11.698649214377923
43326,-11.697580678384897
43327,-11.697268154408945
43328,-11.696661653793635
43329,-11.695924190885176
43330,-11.695357684647275
43331,-11.695170236980593
43332,-11.69458017780973
43333,-11.69393220293447
43334,-11.693475687092826
43335,-11.69338151900266
43336,-11.691241388712356
43337,-11.689453567221127
43338,-11.689145554503005
43339,-11.688434301881887
43340,-11.687574057154665
43341,-11.68744509229683
43342,-11.6870675553699
43343,-11.685157300387033
43344,-11.683517021669592
43345,-11.682929364996042
43346,-11.68261246423473
43347,-11.682276353949614
43348,-11.682194852662033
43349,-11.681830507528293
43350,-11.68143962523988
43351,-11.680415859046128
43352,-11.680405704156787
43353,-11.680306405645446
43354,-11.680207454838824
43355,-11.680203959132998
43356,-11.677627703161855
43357,-11.67760740903397
43358,-11.676409518771884
43359,-11.676261281574874
43360,-11.67512692935242
43361,-11.67423589535228
43362,-11.673966219543068
43363,-11.673874270205856
43364,-11.673565170698447
43365,-11.67351315768344
43366,-11.673383486326227
43367,-11.672285393886717
43368,-11.671377416177311
43369,-11.670880475714279
43370,-11.67027273530446
43371,-11.670178463604353
43372,-11.669274102583827
43373,-11.668910907928037
43374,-11.668405918270201
43375,-11.668340806927654
43376,-11.667990200663292
43377,-11.667694203744825
43378,-11.666352025521684
43379,-11.665830383175052
43380,-11.665786078543741
43381,-11.665582137332088
43382,-11.665408482304699
43383,-11.663894664780516
43384,-11.662579705480889
43385,-11.662301593788987
43386,-11.661756437915766
43387,-11.661698940123804
43388,-11.661656055450466
43389,-11.661573709210023
43390,-11.660771490751054
43391,-11.660018582270855
43392,-11.65999509510404
43393,-11.659776382388761
43394,-11.659352934957969
43395,-11.659285505171555
43396,-11.65886498005964
43397,-11.658575468107522
43398,-11.658437638027383
43399,-11.658270126849677
43400,-11.658136065918285
43401,-11.656557565148562
43402,-11.656452292279825
43403,-11.65577876810739
43404,-11.655751364595131
43405,-11.655437952976675
43406,-11.655248604034083
43407,-11.655215969191067
43408,-11.655215707276158
43409,-11.655172345991518
43410,-11.654154340970784
43411,-11.654040882118368
43412,-11.653682059265469
43413,-11.653309156129092
43414,-11.653260290018634
43415,-11.653117756788612
43416,-11.652537973669046
43417,-11.652029608856058
43418,-11.65091629912909
43419,-11.650791580178106
43420,-11.650426351786118
43421,-11.649889308959546
43422,-11.649728559013798
43423,-11.649242085551768
43424,-11.64920379500002
43425,-11.647794164103884
43426,-11.646991321381112
43427,-11.646976063527946
43428,-11.64602109724577
43429,-11.645058542995981
43430,-11.64484655554348
43431,-11.644061295142894
43432,-11.643659701956754
43433,-11.643533608089495
43434,-11.642856175987486
43435,-11.642602995458239
43436,-11.642465152659508
43437,-11.642209478656769
43438,-11.642068283213707
43439,-11.641611185179634
43440,-11.641108843026581
43441,-11.640199883111503
43442,-11.639966954795563
43443,-11.639670846948253
43444,-11.639600962704698
43445,-11.63876397533021
43446,-11.638695821625141
43447,-11.63734008876789
43448,-11.636744421522517
43449,-11.636572584624174
43450,-11.63599377969487
43451,-11.635991826374902
43452,-11.634086472758542
43453,-11.633692707856824
43454,-11.63343774150205
43455,-11.63318931276187
43456,-11.63283705415767
43457,-11.631542507819187
43458,-11.631506429311237
43459,-11.631434820578368
43460,-11.63063936079181
43461,-11.630228152770888
43462,-11.630126126657512
43463,-11.629257132926421
43464,-11.628949609615333
43465,-11.62883606616578
43466,-11.628666254884543
43467,-11.628008139851726
43468,-11.626531794065894
43469,-11.626332127010942
43470,-11.625398658079709
43471,-11.6252417637069
43472,-11.623893126367179
43473,-11.62361236901492
43474,-11.623440039319298
43475,-11.623225916813611
43476,-11.622596413758338
43477,-11.622300957228882
43478,-11.62176715651664
43479,-11.621496037282252
43480,-11.6213702537452
43481,-11.619274374200147
43482,-11.61896408846387
43483,-11.61834713738786
43484,-11.618132303534548
43485,-11.616702419209403
43486,-11.616698005418677
43487,-11.616380065553406
43488,-11.616299534422955
43489,-11.616162012987102
43490,-11.616011815658867
43491,-11.61517520312463
43492,-11.614570681140462
43493,-11.613389395543331
43494,-11.61317424675594
43495,-11.612030504341968
43496,-11.611624355552678
43497,-11.61117220600104
43498,-11.610327812111416
43499,-11.610187530734896
43500,-11.609998873846285
43501,-11.6097515046038
43502,-11.607759704591293
43503,-11.605613853056907
43504,-11.60491373537629
43505,-11.604798906459244
43506,-11.604790126865089
43507,-11.60476191267812
43508,-11.603779996032898
43509,-11.60268563433391
43510,-11.602176720170474
43511,-11.602121427131062
43512,-11.601300566302625
43513,-11.601073316505333
43514,-11.600987587842265
43515,-11.60070984866888
43516,-11.60063809770476
43517,-11.60052011455737
43518,-11.600403032026007
43519,-11.6000499741899
43520,-11.599870185134666
43521,-11.599614235518844
43522,-11.59925188357171
43523,-11.59739344583695
43524,-11.59701996161308
43525,-11.596093821719034
43526,-11.595931092508017
43527,-11.595686737342191
43528,-11.59481672305317
43529,-11.59424369058453
43530,-11.594129383181517
43531,-11.593252593074022
43532,-11.593194531748077
43533,-11.592568963686904
43534,-11.590544578604186
43535,-11.589811573959595
43536,-11.589270407454396
43537,-11.587855403856826
43538,-11.587718693564199
43539,-11.587507461607263
43540,-11.587354575301173
43541,-11.587069901571025
43542,-11.586945998885362
43543,-11.586807174963523
43544,-11.586648246572901
43545,-11.58658469141058
43546,-11.586397255589374
43547,-11.585999097879252
43548,-11.58459948160794
43549,-11.583984869660412
43550,-11.582772230797195
43551,-11.582470359999771
43552,-11.582376149280694
43553,-11.581755539671404
43554,-11.581673910308186
43555,-11.581478849877184
43556,-11.581224702830655
43557,-11.580319657653066
43558,-11.579969845358791
43559,-11.578626203217711
43560,-11.577741519103524
43561,-11.577250220371845
43562,-11.57715231130921
43563,-11.576638278247083
43564,-11.576326949305932
43565,-11.573187714418143
43566,-11.572424783224513
43567,-11.572135801395406
43568,-11.572093363019272
43569,-11.572020708249433
43570,-11.571994716554315
43571,-11.57105283637657
43572,-11.570110566358391
43573,-11.569354661724553
43574,-11.569178607020959
43575,-11.568793666420843
43576,-11.568415731713461
43577,-11.567741385235456
43578,-11.566237157879973
43579,-11.566086632680642
43580,-11.56582563519638
43581,-11.565546599898799
43582,-11.564821880434865
43583,-11.562634264991013
43584,-11.562461001156457
43585,-11.56155873864784
43586,-11.561301760587641
43587,-11.560349276393183
43588,-11.559159794689663
43589,-11.557815861350877
43590,-11.556902552193337
43591,-11.556631292671396
43592,-11.556517719928124
43593,-11.556398079191915
43594,-11.555377683683178
43595,-11.555215985023382
43596,-11.554205196989432
43597,-11.553941318664465
43598,-11.553136786219252
43599,-11.552989723597134
43600,-11.552975165000749
43601,-11.552166864063276
43602,-11.5518562406569
43603,-11.551184569543512
43604,-11.551178753417066
43605,-11.550334758109898
43606,-11.549880946241617
43607,-11.549737181711915
43608,-11.549282442689625
43609,-11.548898010966527
43610,-11.547829287972275
43611,-11.547469599791297
43612,-11.546175814454942
43613,-11.545496464871702
43614,-11.544969609528573
43615,-11.544847212741605
43616,-11.54471164542534
43617,-11.544586184876923
43618,-11.544344554342786
43619,-11.543953375886229
43620,-11.54242707966923
43621,-11.541970477332265
43622,-11.541929285617005
43623,-11.541806710427291
43624,-11.541682264445388
43625,-11.541574000787744
43626,-11.540946063702286
43627,-11.539659041137034
43628,-11.53944418291375
43629,-11.538989107666376
43630,-11.538672326637455
43631,-11.537413784201796
43632,-11.535961620425047
43633,-11.53503286239747
43634,-11.534764124430987
43635,-11.534687371840151
43636,-11.534400072703493
43637,-11.533591118252792
43638,-11.533517765020024
43639,-11.533258778673211
43640,-11.533198400155623
43641,-11.533171406713615
43642,-11.532241667802264
43643,-11.532116247393068
43644,-11.53175164791046
43645,-11.531037781331031
43646,-11.530287717803871
43647,-11.529717102844506
43648,-11.529417047271323
43649,-11.528867336014015
43650,-11.5283132874278
43651,-11.527879105765319
43652,-11.52685498237091
43653,-11.525960419054654
43654,-11.52546602348071
43655,-11.525127165189458
43656,-11.524843153604605
43657,-11.524571106171539
43658,-11.524181265626131
43659,-11.52393806616007
43660,-11.521805187393872
43661,-11.521739465940092
43662,-11.520821336507577
43663,-11.519910697074032
43664,-11.519906899174556
43665,-11.519813878774116
43666,-11.519798715904003
43667,-11.517840538573482
43668,-11.517148683622388
43669,-11.515290598656494
43670,-11.515126755084419
43671,-11.51462533881516
43672,-11.514295753320102
43673,-11.513538665316014
43674,-11.512950207108982
43675,-11.512585377981683
43676,-11.511471925872556
43677,-11.511395442563535
43678,-11.51137757012669
43679,-11.51097669822133
43680,-11.509313696929562
43681,-11.508940130675153
43682,-11.508627456161742
43683,-11.508497243368463
43684,-11.508034281900052
43685,-11.507891067651158
43686,-11.507796806066246
43687,-11.507452991960896
43688,-11.50729309758328
43689,-11.506242213770784
43690,-11.504987073495473
43691,-11.504524353623964
43692,-11.503437619704172
43693,-11.503395733116992
43694,-11.502893993517262
43695,-11.50195035189638
43696,-11.501848143791833
43697,-11.500805793884096
43698,-11.500647962691819
43699,-11.500348837005566
43700,-11.500201930812233
43701,-11.499988028779528
43702,-11.49996344961275
43703,-11.499950918412905
43704,-11.4997378843806
43705,-11.49973138640677
43706,-11.499508781562408
43707,-11.498948597706868
43708,-11.498686659295881
43709,-11.49860098212153
43710,-11.498515676345356
43711,-11.498459106010511
43712,-11.498376695021655
43713,-11.498175054066857
43714,-11.4977916439852
43715,-11.49739797363456
43716,-11.497313221716908
43717,-11.496815191256431
43718,-11.496246789873044
43719,-11.49580505129346
43720,-11.49541578889631
43721,-11.495130775716524
43722,-11.494400015373255
43723,-11.494319723213186
43724,-11.493920110971393
43725,-11.493642301150294
43726,-11.49310402380982
43727,-11.492893393614183
43728,-11.492583138520263
43729,-11.491777481757916
43730,-11.491148306538197
43731,-11.491133441097851
43732,-11.489172150627754
43733,-11.486318873640283
43734,-11.485061594622795
43735,-11.484512674384215
43736,-11.484400250355685
43737,-11.484044219418017
43738,-11.483876304136954
43739,-11.481470988750818
43740,-11.481003901811713
43741,-11.48075063523992
43742,-11.480747773309117
43743,-11.480629795513778
43744,-11.480143280937709
43745,-11.479885376340716
43746,-11.479539420896774
43747,-11.479510186004081
43748,-11.479219119792946
43749,-11.479002312122656
43750,-11.478808984030964
43751,-11.47855403319776
43752,-11.478390251265887
43753,-11.478088583828455
43754,-11.476900322260846
43755,-11.476648452653986
43756,-11.476606530875546
43757,-11.476244297384538
43758,-11.4759509854545
43759,-11.474620128160913
43760,-11.473946761171648
43761,-11.47379805131888
43762,-11.473417786431297
43763,-11.473370413650668
43764,-11.473195663129335
43765,-11.472529632190929
43766,-11.472522880353585
43767,-11.472164010249667
43768,-11.47200898732415
43769,-11.47198353060469
43770,-11.471805917457756
43771,-11.470785693900453
43772,-11.470379588475291
43773,-11.470269481374737
43774,-11.469759418246344
43775,-11.469648256623955
43776,-11.469473392050299
43777,-11.468733748700632
43778,-11.46847631472987
43779,-11.468055646826834
43780,-11.467167794898364
43781,-11.467132049529344
43782,-11.467107880982663
43783,-11.466284737794501
43784,-11.464577791802084
43785,-11.464359219370731
43786,-11.463896475951454
43787,-11.463522523182453
43788,-11.46349599077076
43789,-11.462428670654763
43790,-11.462170323028161
43791,-11.46003213453478
43792,-11.459429253038138
43793,-11.459132970189824
43794,-11.458597000139903
43795,-11.458050835109976
43796,-11.457964191855455
43797,-11.457713294402378
43798,-11.457085397049624
43799,-11.455826666398808
43800,-11.455807651221559
43801,-11.455006622414093
43802,-11.454485243165225
43803,-11.454045311147901
43804,-11.452927872149713
43805,-11.452118547679792
43806,-11.451925841859564
43807,-11.451121534758963
43808,-11.450413861283614
43809,-11.450344002241547
43810,-11.450202422038235
43811,-11.449846286839838
43812,-11.449748484771312
43813,-11.449714410628768
43814,-11.449443401877621
43815,-11.448844186468934
43816,-11.448094349115117
43817,-11.44762552555957
43818,-11.447615913256202
43819,-11.44737679460546
43820,-11.446937536590486
43821,-11.446812010519286
43822,-11.446451795279982
43823,-11.446384121122692
43824,-11.44584137549261
43825,-11.445825256396928
43826,-11.443646940298805
43827,-11.443402055175195
43828,-11.443189299244604
43829,-11.442350498093953
43830,-11.441267635010163
43831,-11.44115886298602
43832,-11.441131719314608
43833,-11.441090643581155
43834,-11.440912224918286
43835,-11.440270153464398
43836,-11.440263774160115
43837,-11.439349892434494
43838,-11.43931024141214
43839,-11.436955316581408
43840,-11.43587449231902
43841,-11.435164150166043
43842,-11.434951872511888
43843,-11.434392257802152
43844,-11.43401335215776
43845,-11.433803763465034
43846,-11.433683809707787
43847,-11.433675222122673
43848,-11.432840551514188
43849,-11.432800074729853
43850,-11.432793696907753
43851,-11.43254775468783
43852,-11.432543251972115
43853,-11.431738859112116
43854,-11.431733343064959
43855,-11.43139167410498
43856,-11.43104235290337
43857,-11.430764494846246
43858,-11.430488889956795
43859,-11.429928852808603
43860,-11.429907604964377
43861,-11.429463391756
43862,-11.42936156128342
43863,-11.427439733847276
43864,-11.42698108504616
43865,-11.426882915380192
43866,-11.42643876068654
43867,-11.425700103606447
43868,-11.425085192807378
43869,-11.42434896884171
43870,-11.424251194447143
43871,-11.42329599162824
43872,-11.423158911221611
43873,-11.422988401518303
43874,-11.422102801498147
43875,-11.422056091608999
43876,-11.421071904590123
43877,-11.420810445059205
43878,-11.419626057935675
43879,-11.419361192864754
43880,-11.419142972364982
43881,-11.418807041062134
43882,-11.4187533520344
43883,-11.418485792784836
43884,-11.417928701894134
43885,-11.416553121684197
43886,-11.415404419253008
43887,-11.414350542982781
43888,-11.41268490942386
43889,-11.412380640809486
43890,-11.409975006073967
43891,-11.408860529320902
43892,-11.408230686366576
43893,-11.407742578210254
43894,-11.407501023497455
43895,-11.406187036467564
43896,-11.404119598762525
43897,-11.403860567744092
43898,-11.403834807279646
43899,-11.403121696250212
43900,-11.40053057930445
43901,-11.399101412553774
43902,-11.398668881994448
43903,-11.398392052050703
43904,-11.39796767576382
43905,-11.397751148861213
43906,-11.396856206989687
43907,-11.396611882682414
43908,-11.396085167322852
43909,-11.39559601646344
43910,-11.395575026716312
43911,-11.394290515058026
43912,-11.393940670206648
43913,-11.393759154420344
43914,-11.393004839813909
43915,-11.391355189683452
43916,-11.391179818437479
43917,-11.391157530026979
43918,-11.39107319623928
43919,-11.390901202796341
43920,-11.390049042626803
43921,-11.389487572493625
43922,-11.387590947235163
43923,-11.386707472134516
43924,-11.386127409016751
43925,-11.386004396059382
43926,-11.385251793674021
